Id,Sales
34632,5050.77734375
34633,5301.63525391
34634,4661.45361328
34635,9980.53613281
34636,4507.00732422
34637,3746.09765625
34638,5624.7734375
34639,5778.33837891
34640,3590.75292969
34641,5081.26904297
34642,8528.71679688
34643,7315.27587891
34644,10286.8017578
34645,8448.19335938
34646,7867.92236328
34647,7559.10400391
34648,4420.45507812
34649,10072.7138672
34650,7906.77832031
34651,6019.54638672
34652,5202.79394531
34653,5400.35009766
34654,4851.98144531
34655,2266.6105957
34656,12094.6064453
34657,6397.23681641
34658,5586.11132812
34659,4920.64941406
34660,1211.31323242
34661,8292.74804688
34662,5972.47753906
34663,5035.14355469
34664,3765.078125
34665,5489.38671875
34666,5162.21386719
34667,4073.89453125
34668,10034.9238281
34669,4650.31933594
34670,4504.28222656
34671,3565.46386719
34672,2505.48413086
34673,4775.21679688
34674,12406.4697266
34675,4017.83007812
34676,5936.18066406
34677,4953.90820312
34678,3853.10131836
34679,3151.40087891
34680,5575.51269531
34681,2675.31396484
34682,9317.98144531
34683,5978.75878906
34684,2564.82592773
34685,8217.89941406
34686,2328.66552734
34687,4000.79931641
34688,10596.6220703
34689,7337.72851562
34690,8069.34619141
34691,2273.15527344
34692,4645.91259766
34693,4550.74267578
34694,3911.47314453
34695,14816.1191406
34696,11768.6621094
34697,5236.02050781
34698,3302.20263672
34699,5679.31542969
34700,4379.69238281
34701,2359.42578125
34702,7828.26464844
34703,4896.84960938
34704,5336.45507812
34705,7585.79882812
34706,4931.12304688
34707,4603.74707031
34708,5611.22119141
34709,6497.19482422
34710,6709.86669922
34711,2715.5612793
34712,5924.58447266
34713,5950.34130859
34714,7812.2578125
34715,5770.27539062
34716,6946.30029297
34717,2352.56420898
34718,9140.5
34719,4767.27490234
34720,3695.43505859
34721,4313.54101562
34722,4335.42871094
34723,4604.10742188
34724,6721.47998047
34725,3790.76635742
34726,5230.02587891
34727,4997.80615234
34728,7401.70117188
34729,8319.98535156
34730,4836.20214844
34731,7635.56689453
34732,5984.72119141
34733,2427.10888672
34734,10932.9013672
34735,3577.05029297
34736,3138.38623047
34737,5786.92675781
34738,9506.76757812
34739,9158.66015625
34740,3979.70849609
34741,4779.20410156
34742,6661.89208984
34743,6490.78417969
34744,4326.08007812
34745,8568.26171875
34746,2856.09326172
34747,4320.38085938
34748,3886.40527344
34749,3089.46704102
34750,2960.46728516
34751,6965.35498047
34752,6464.88916016
34753,5987.61621094
34754,4991.16992188
34755,7460.80029297
34756,7657.17626953
34757,4739.42675781
34759,5375.00927734
34760,7261.54638672
34761,5107.41650391
34762,1938.10644531
34763,6360.19628906
34764,6114.1640625
34765,5571.72753906
34766,5652.48291016
34767,3283.78149414
34768,9554.76367188
34769,2609.08447266
34770,8279.83398438
34771,4959.09912109
34772,4399.42236328
34773,7481.62255859
34774,3642.21069336
34775,4230.6875
34776,8798.22949219
34777,2624.19384766
34778,6457.62304688
34779,9320.41699219
34780,6576.02636719
34781,2474.21875
34782,4626.94384766
34783,3596.34741211
34784,2233.18066406
34785,4945.10791016
34786,6370.61523438
34787,5211.30175781
34788,4317.91699219
34789,4936.7421875
34790,4467.71289062
34791,8937.86230469
34792,5384.74414062
34793,5669.14550781
34794,3918.74462891
34795,5389.92382812
34796,5655.8046875
34797,6517.72753906
34798,8071.74755859
34799,6951.66259766
34800,8077.43896484
34801,5367.36035156
34802,5399.81933594
34803,2722.16015625
34804,5544.921875
34805,8836.46875
34806,6376.14697266
34807,8033.98144531
34808,13474.5302734
34809,3288.33959961
34810,4638.47314453
34811,3923.63720703
34812,8270.58398438
34813,10314.1425781
34814,8134.78369141
34815,6812.21972656
34816,7316.74804688
34817,7505.78125
34818,6685.60986328
34819,5050.33886719
34820,2113.81689453
34821,4605.12646484
34822,3179.3449707
34823,3126.36181641
34824,6839.38183594
34825,16217.4521484
34826,5221.86572266
34827,3346.20507812
34828,4865.19433594
34829,4273.76806641
34830,6025.01513672
34831,2302.43774414
34832,6598.92871094
34833,6452.95605469
34834,3511.77539062
34835,11077.328125
34836,10709.8818359
34837,3179.55126953
34838,5461.12255859
34839,3699.70288086
34840,3690.56298828
34841,4062.21411133
34842,8716.14160156
34843,3664.20043945
34844,4824.22753906
34845,4687.92724609
34846,5464.91601562
34847,4958.80615234
34848,7515.77490234
34849,3374.06640625
34850,7968.45751953
34851,6671.2265625
34852,4831.40673828
34853,3554.13867188
34854,3786.43676758
34855,4899.63427734
34856,4603.65087891
34857,8811.38867188
34858,4018.34741211
34859,4086.97680664
34860,6451.69433594
34861,5370.16162109
34862,5490.38183594
34863,4862.81884766
34864,5670.99511719
34865,10005.3261719
34866,6426.47021484
34867,6072.90332031
34868,3437.12670898
34869,4396.60302734
34870,6375.84277344
34871,3725.33618164
34872,4759.09667969
34873,5106.11621094
34874,11141.8251953
34875,7971.52880859
34876,4652.64453125
34877,5480.83251953
34878,4959.97900391
34879,6718.87109375
34880,5786.64501953
34881,8543.4453125
34882,6338.04394531
34883,5056.84619141
34884,3916.68530273
34885,2039.13623047
34886,3565.33129883
34887,21082.9492188
34888,2121.89672852
34889,4768.32128906
34890,6398.46972656
34891,6868.01464844
34892,5632.43994141
34893,8317.70019531
34894,5293.76757812
34895,5492.64453125
34896,2608.78100586
34897,7760.01318359
34898,3943.2722168
34899,6043.83642578
34900,9445.12011719
34901,4096.26611328
34902,7994.42431641
34903,6433.4375
34904,3474.08984375
34905,6281.03369141
34906,7708.83837891
34907,2669.47802734
34908,8017.40136719
34909,6576.86035156
34910,5192.46191406
34911,8648.69238281
34912,8150.39404297
34913,6502.71875
34914,4357.76416016
34915,3652.41210938
34916,5501.63183594
34917,4097.80566406
34918,6071.84326172
34919,2568.93994141
34920,5455.63476562
34921,2750.55859375
34922,5529.98486328
34923,5171.15869141
34924,4623.38378906
34925,5217.62353516
34926,8834.58886719
34927,5399.92773438
34928,7351.61328125
34929,5240.13769531
34930,5530.40673828
34931,8693.50097656
34932,6882.32958984
34933,3866.33398438
34934,5313.69970703
34935,5199.33105469
34936,3862.89086914
34937,12471.28125
34938,5572.26464844
34939,4815.19824219
34940,8203.51367188
34941,6504.41259766
34942,2014.7421875
34944,8139.59570312
34945,6157.31396484
34946,7030.29150391
34947,6613.10595703
34948,8092.19873047
34949,4876.52636719
34950,3934.02978516
34952,5693.13525391
34953,7556.76855469
34954,2602.70141602
34955,7512.42773438
34956,6499.27734375
34957,3582.82861328
34958,6673.64501953
34959,4494.19677734
34960,6668.97412109
34961,4418.76074219
34962,4477.16699219
34963,4818.16601562
34964,3910.58520508
34965,5929.80859375
34966,6918.84570312
34967,7655.09472656
34968,5966.35693359
34969,4077.72412109
34970,6053.56396484
34971,6906.08154297
34972,7423.83154297
34973,3122.19506836
34974,2749.75708008
34975,8250.25683594
34976,5984.06494141
34977,3663.17993164
34978,7327.11181641
34979,6716.09033203
34980,5958.20166016
34981,4914.4765625
34982,1565.63708496
34983,6422.15039062
34984,5675.77929688
34985,5060.40283203
34986,8598.53613281
34987,6831.72753906
34988,3359.17431641
34989,5728.55273438
34990,3119.99755859
34991,1010.4230957
34992,6169.58300781
34993,9404.95605469
34994,5403.23046875
34995,4431.59277344
34996,2813.96240234
34997,4493.73388672
34998,7387.12304688
34999,5334.78076172
35000,8236.80371094
35001,3860.29760742
35002,4477.79882812
35003,3323.26538086
35004,5906.39355469
35005,3231.51147461
35006,2459.79321289
35007,4367.36474609
35008,3952.96264648
35009,6583.92138672
35010,3964.1550293
35011,5072.53759766
35012,5034.20263672
35013,7708.02246094
35014,4743.40673828
35015,3800.21606445
35016,9800.68457031
35017,6801.68896484
35018,6132.19921875
35019,1902.93969727
35020,4782.21826172
35021,5350.63476562
35022,4082.64379883
35023,7289.671875
35024,8150.24658203
35025,6181.99462891
35026,6477.59179688
35027,5873.70166016
35028,7597.65234375
35029,9860.83300781
35030,3029.66894531
35031,3446.80981445
35032,5105.22021484
35033,5127.796875
35034,5809.77392578
35035,9523.54785156
35036,6747.69433594
35037,5969.25976562
35038,2642.06494141
35039,5742.17480469
35040,9354.1875
35041,3234.48461914
35042,6173.00878906
35043,3110.85546875
35044,6966.64404297
35045,5470.84082031
35046,5361.58349609
35047,5734.01953125
35048,3890.44091797
35049,4700.25390625
35050,7005.44433594
35051,4804.02246094
35052,7996.74267578
35053,5336.62841797
35054,8292.39160156
35055,5152.89111328
35056,3652.66992188
35057,7757.37890625
35058,2841.47436523
35059,8280.18945312
35060,5801.47851562
35061,4596.26171875
35062,7179.65332031
35063,4329.18017578
35064,4528.07910156
35065,6413.63525391
35066,3170.6340332
35067,2944.83959961
35068,5687.62597656
35069,5786.84375
35070,9535.19140625
35071,5621.59277344
35072,5118.06787109
35073,3432.08447266
35074,6092.40869141
35075,3069.63671875
35076,9916.80078125
35077,7048.31884766
35078,12967.9345703
35079,5555.72216797
35080,5376.98876953
35081,7558.87304688
35082,8349.59765625
35083,2870.96679688
35084,8671.78710938
35085,6464.59912109
35086,5816.91552734
35087,5869.47314453
35088,5043.92626953
35089,3067.45581055
35090,4729.53662109
35091,3387.45068359
35092,2488.59960938
35093,6768.94726562
35094,5722.6328125
35095,21274.734375
35096,7043.37939453
35097,4368.51025391
35098,7466.45263672
35099,11631.4423828
35100,6252.62304688
35101,7692.26904297
35102,6015.73535156
35103,7872.77197266
35104,7897.66601562
35105,6306.54736328
35106,5807.82373047
35107,7528.99804688
35108,8101.99902344
35109,7212.04150391
35110,7987.09277344
35111,6620.23095703
35112,5319.71435547
35113,6027.54394531
35114,10349.3916016
35115,10047.6230469
35116,9660.07714844
35117,7840.34716797
35118,3972.58544922
35119,6486.75488281
35120,4893.09570312
35121,8012.44726562
35122,12216.6386719
35123,9755.44335938
35124,5925.21728516
35125,5103.47216797
35126,4646.35546875
35127,6458.05419922
35128,9975.10253906
35129,6934.94726562
35130,5824.41650391
35131,5784.88476562
35132,7580.96679688
35133,3783.88745117
35134,8417.58105469
35135,4774.37451172
35136,7828.76464844
35137,7773.04345703
35138,5898.48339844
35139,8804.76855469
35140,6957.50634766
35141,5129.52392578
35142,6614.22851562
35143,7946.49267578
35144,12285.6591797
35145,6681.42822266
35146,8121.54248047
35147,8083.875
35148,9640.78515625
35149,7126.38232422
35150,9594.671875
35151,4700.33007812
35152,4712.2265625
35153,6088.94628906
35154,6680.88623047
35155,10245.7265625
35156,8438.18359375
35157,5808.73779297
35158,8186.98925781
35159,7083.10058594
35160,9984.98242188
35161,3998.45678711
35162,12800.4228516
35163,4779.33203125
35164,6220.66650391
35165,8671.72949219
35166,5395.86523438
35167,6816.23632812
35168,7007.1015625
35169,7582.00097656
35170,6037.27392578
35171,5982.26123047
35172,8336.24511719
35173,8152.05029297
35174,7101.94775391
35175,5385.98730469
35176,7676.54003906
35177,12875.2587891
35178,7009.36132812
35179,4906.08789062
35180,7413.26025391
35181,6315.87207031
35182,6862.21923828
35183,8411.77832031
35184,4067.31665039
35185,8810.421875
35186,5832.53320312
35187,7184.18798828
35188,9204.33691406
35189,5297.14648438
35190,5843.15185547
35191,5618.875
35192,8274.765625
35193,8942.60351562
35194,4969.63037109
35195,4853.39355469
35196,7322.78710938
35197,6544.8828125
35198,6167.70019531
35199,9804.89160156
35200,6797.29833984
35201,7443.98242188
35202,5790.09033203
35203,4648.65185547
35204,6976.4453125
35205,8417.02734375
35206,8193.20019531
35207,9039.46191406
35208,8377.52539062
35209,6070.95166016
35210,9283.05859375
35211,5877.79833984
35212,7376.28027344
35213,8945.87890625
35214,7024.171875
35215,10077.2304688
35216,9189.73144531
35217,8356.2109375
35218,6426.50683594
35219,7406.09375
35220,8352.60058594
35221,6594.50537109
35222,4043.36743164
35223,5373.55859375
35224,8334.29785156
35225,6624.29248047
35226,4865.83935547
35227,8420.76074219
35228,6905.35058594
35229,6544.7890625
35230,6485.68457031
35231,5074.39111328
35232,7374.21923828
35233,7110.06054688
35234,6980.71191406
35235,6098.71728516
35236,6080.90771484
35237,6604.20507812
35238,4209.20361328
35239,7309.21484375
35240,5994.17626953
35241,9155.53320312
35242,7856.52392578
35243,6663.49316406
35244,13550.0107422
35245,5265.94726562
35246,5569.70849609
35247,10665.1132812
35248,7619.18359375
35249,8606.64257812
35250,7931.56787109
35251,6390.44921875
35252,6321.01855469
35253,5917.33837891
35254,7789.95800781
35255,11112.6191406
35256,7216.18408203
35257,3707.50390625
35258,4903.22460938
35259,9069.61914062
35260,9743.70898438
35261,7786.68945312
35262,7487.79785156
35263,5173.38867188
35264,5042.18945312
35265,3123.82763672
35266,4893.88916016
35267,6772.92578125
35268,7652.5546875
35269,6743.44140625
35270,6590.26708984
35271,8460.94238281
35272,10049.0224609
35273,7932.10546875
35274,5601.43505859
35275,9420.87402344
35276,11200.5957031
35277,6039.18603516
35278,8109.42089844
35279,5535.19873047
35280,6970.52539062
35281,4604.73974609
35282,7212.13818359
35283,5632.51513672
35284,9081.79003906
35285,7712.33935547
35286,9003.70996094
35287,8175.16015625
35288,5896.50878906
35289,9472.375
35290,17776.8984375
35291,11046.953125
35292,5696.28027344
35293,3494.44482422
35294,6503.79199219
35295,8536.45703125
35296,6431.02001953
35297,13176.5126953
35298,21610.1289062
35299,4403.99072266
35300,5810.27246094
35301,8838.078125
35302,5348.30810547
35303,8349.04882812
35304,6844.26953125
35305,7836.57177734
35306,5080.33349609
35307,7324.49853516
35308,7399.61914062
35309,7500.2421875
35310,9563.69042969
35311,6655.96582031
35312,6457.94335938
35313,7480.88769531
35314,5622.35449219
35315,5582.36181641
35316,8377.4296875
35317,6531.46875
35318,6461.65234375
35319,7524.41796875
35320,6142.25048828
35321,6103.61132812
35322,7506.85498047
35323,7388.79345703
35324,10056.5488281
35325,9367.64257812
35326,7998.87109375
35327,6011.61083984
35328,4160.8359375
35329,6160.76220703
35330,7424.34814453
35331,6262.18457031
35332,4993.64599609
35333,9242.75390625
35334,7454.96728516
35335,10710.3925781
35336,6749.62548828
35337,6120.85644531
35338,5496.59130859
35339,5055.44287109
35340,10488.3007812
35341,5959.95214844
35342,8700.95800781
35343,14232.8925781
35344,8384.69628906
35345,6072.625
35346,6181.16308594
35347,4909.71142578
35348,7559.68066406
35349,4510.92089844
35350,5571.25976562
35351,10204.2011719
35352,5638.58935547
35353,13699.7988281
35354,13194.2441406
35355,5673.45703125
35356,7206.11474609
35357,6215.99902344
35358,6988.82617188
35359,5791.9296875
35360,11485.5849609
35361,8208.43652344
35362,9446.88671875
35363,5233.59912109
35364,7583.23779297
35365,5595.40087891
35366,9396.734375
35367,7693.39160156
35368,6632.12548828
35369,7328.9921875
35370,6126.42285156
35371,9091.73046875
35372,9833.88671875
35373,6637.06787109
35374,10366.2841797
35375,6994.32128906
35376,9399.65625
35377,7120.98095703
35378,6250.57177734
35379,5882.63867188
35380,11333.3388672
35381,7274.91894531
35382,8507.34179688
35383,7224.28271484
35384,9590.78320312
35385,5087.33105469
35386,9433.87597656
35387,6788.65478516
35388,4452.49072266
35389,14324.1054688
35390,16857.1699219
35391,8234.61230469
35392,7661.93945312
35393,9773.16601562
35394,10347.1904297
35395,10940.234375
35396,6146.12988281
35397,7331.49511719
35398,6501.3359375
35399,9421.04492188
35400,4180.24609375
35401,6549.44775391
35402,6293.59765625
35403,6190.83984375
35404,7882.88525391
35405,5139.30419922
35406,4724.61279297
35407,8168.62841797
35408,4656.85351562
35409,5311.72363281
35410,6242.13525391
35411,6806.74462891
35412,10161.3427734
35413,8971.61621094
35414,7486.24121094
35415,6695.23925781
35416,6639.63232422
35417,11078.8603516
35418,7357.14746094
35419,6275.02783203
35420,5261.83007812
35421,10472.7666016
35422,4732.41552734
35423,7104.54931641
35424,3459.16870117
35425,5351.04345703
35426,7610.17041016
35427,7009.11376953
35428,6742.03320312
35429,10226.9130859
35430,9931.72753906
35431,12267.8613281
35432,6438.66748047
35433,11479.7148438
35434,3117.22192383
35435,6134.32861328
35436,7190.10400391
35437,5213.91210938
35438,9494.01855469
35439,5632.40771484
35440,5147.22705078
35441,8987.734375
35442,10387.2558594
35443,8700.22753906
35444,5926.39306641
35445,5852.89111328
35446,11313.4140625
35447,9654.79003906
35448,6057.47998047
35449,6271.24023438
35450,7833.59765625
35451,9913.13085938
35452,4829.40234375
35453,5940.859375
35454,8782.24902344
35455,8890.98046875
35456,12936.5322266
35457,6278.10498047
35458,11797.5107422
35459,7954.69042969
35460,5539.36083984
35461,3907.61328125
35462,6116.50292969
35463,7186.82666016
35464,6279.27294922
35465,8779.29296875
35466,5618.59082031
35467,4603.72949219
35468,8092.17529297
35469,3896.85913086
35470,8054.15966797
35471,7562.80371094
35472,8462.33007812
35473,9126.265625
35474,6092.60644531
35475,10242.5214844
35476,6516.37841797
35477,6072.97851562
35478,6102.02246094
35479,5434.48583984
35480,10274.3691406
35481,6555.72265625
35482,4954.82958984
35483,7570.44628906
35484,9145.33984375
35485,7982.44677734
35486,6508.70068359
35487,8766.25683594
35488,5776.82861328
35489,6373.39257812
35490,6359.79003906
35491,9952.3046875
35492,5571.68505859
35493,6412.83398438
35494,6449.11035156
35495,5918.16259766
35496,4545.69287109
35497,6139.88964844
35498,9230.359375
35499,8895.82324219
35500,11576.9785156
35501,11566.0859375
35502,8860.08984375
35503,7855.10791016
35504,5000.32421875
35505,10269.7841797
35506,11174.9121094
35507,8035.16162109
35508,8047.42578125
35509,8997.95019531
35510,6182.19482422
35511,3711.48828125
35512,11969.7519531
35513,6780.6953125
35514,6798.30322266
35515,6570.08886719
35516,3069.41992188
35517,11852.1191406
35518,6420.15332031
35519,4882.96386719
35520,5355.98144531
35521,6139.62011719
35522,6670.40576172
35523,7884.02099609
35524,7332.64892578
35525,5487.62792969
35526,5519.29785156
35527,4363.88720703
35528,3590.96191406
35529,7748.26123047
35530,17994.5566406
35531,4408.64746094
35532,6170.61279297
35533,6973.52441406
35534,6010.171875
35535,5172.03662109
35536,5699.38330078
35537,4163.05957031
35538,8526.70019531
35539,7232.06640625
35540,4431.25439453
35541,9769.47558594
35542,5556.31542969
35543,5114.87597656
35544,11618.28125
35545,8091.55029297
35546,9260.01367188
35547,5323.60791016
35548,7171.50195312
35549,5258.60400391
35550,5546.26025391
35551,14580.1845703
35552,11103.3271484
35553,7195.55810547
35554,5900.05322266
35555,5304.70556641
35556,6408.20507812
35557,4380.27734375
35558,9620.26464844
35559,5380.83154297
35560,5635.78271484
35561,8362.64453125
35562,5290.83447266
35563,6504.36914062
35564,6935.52929688
35565,8255.19140625
35566,7985.20361328
35567,4276.53271484
35568,5822.27783203
35569,6759.34082031
35570,9395.03125
35571,8628.38183594
35572,7443.81933594
35573,5029.89208984
35574,8521.23632812
35575,6154.82421875
35576,5425.84619141
35577,7359.87792969
35578,7187.40234375
35579,6221.37890625
35580,6829.23876953
35581,6561.11474609
35582,7006.44677734
35583,5825.98339844
35584,7326.97216797
35585,7798.75292969
35586,6390.41845703
35587,10015.8291016
35588,6940.71728516
35589,4935.05664062
35590,12386.6074219
35591,5476.30712891
35592,3267.32348633
35593,8583.51660156
35594,9433.6328125
35595,10362.7158203
35596,5343.79541016
35597,6698.15869141
35598,6574.93505859
35599,7943.63623047
35600,6594.29785156
35601,9431.05078125
35602,3411.50024414
35603,6298.75
35604,6344.37646484
35605,5285.39697266
35606,5724.5
35607,7865.97900391
35608,8688.51074219
35609,6219.72949219
35610,7959.08447266
35611,7749.16259766
35612,9007.80761719
35613,5740.58691406
35614,7314.30615234
35615,6895.88574219
35616,8763.61523438
35617,9138.59960938
35618,3718.31347656
35619,8847.68457031
35620,8176.53271484
35621,7370.23242188
35622,5266.62548828
35623,4356.44238281
35624,8645.52539062
35625,6102.55175781
35626,8802.3671875
35627,7676.18115234
35628,5976.36425781
35629,8176.53271484
35630,6262.859375
35631,6923.10351562
35632,8635.05859375
35633,5634.05224609
35634,8951.58105469
35635,11220.9433594
35636,8951.12792969
35637,5272.86865234
35638,5984.41845703
35639,5512.60546875
35640,3371.47631836
35641,8381.16210938
35642,6782.84912109
35643,9617.39355469
35644,5068.41699219
35645,6684.53857422
35646,6936.14453125
35647,9131.85546875
35648,6048.30615234
35649,5809.64648438
35650,5742.65673828
35651,7961.734375
35652,5614.85644531
35653,7642.99853516
35654,8220.88671875
35655,8976.78613281
35656,8624.22753906
35657,6941.48535156
35658,6328.97607422
35659,5220.84472656
35660,5835.97216797
35661,11411.2705078
35662,9112.20117188
35663,8543.34765625
35664,15346.6943359
35665,6155.8046875
35666,5384.07666016
35667,6215.90380859
35668,9185.84082031
35669,11478.71875
35670,8047.15673828
35671,7662.15136719
35672,8092.33740234
35673,7369.97949219
35674,7124.20751953
35675,6020.20703125
35676,5469.39550781
35677,5410.31640625
35678,3886.61303711
35679,5319.98828125
35680,8282.81933594
35681,15773.53125
35682,6498.2421875
35683,4937.34521484
35684,7950.45800781
35685,4692.51708984
35686,6664.02734375
35687,4794.13476562
35688,9168.60644531
35689,6759.1796875
35690,6715.53320312
35691,13745.8955078
35692,11791.1328125
35693,5368.36914062
35694,7467.30029297
35695,4137.78466797
35696,5908.86132812
35697,5264.65185547
35698,9195.3515625
35699,4722.76513672
35700,5425.29785156
35701,5992.83251953
35702,6257.71240234
35703,7391.28125
35704,7442.17236328
35705,3737.3527832
35706,8145.55273438
35707,8731.70117188
35708,7686.48242188
35709,5479.06591797
35710,4652.09423828
35711,7954.24267578
35712,5062.43017578
35713,9437.41210938
35714,4954.71630859
35715,6227.13183594
35716,7368.91796875
35717,6332.01318359
35718,5131.27587891
35719,6836.23193359
35720,7563.93603516
35721,10183.8125
35722,10307.2490234
35723,6428.53027344
35724,4033.97094727
35725,5710.37011719
35726,7314.10351562
35727,5070.23974609
35728,6719.15966797
35729,6280.81835938
35730,11483.1640625
35731,8047.91699219
35732,6653.34472656
35733,7677.53564453
35734,5085.84130859
35735,9237.45800781
35736,6777.35888672
35737,12959.3535156
35738,7021.34521484
35739,5731.62988281
35740,5604.22509766
35741,4683.05517578
35742,7038.70556641
35743,22246.5644531
35744,4341.68212891
35745,5715.33935547
35746,10248.5605469
35747,6708.79150391
35748,7157.20605469
35749,8660.06640625
35750,6209.32617188
35751,5942.7578125
35752,4402.59619141
35753,10223.7724609
35754,6387.15820312
35755,7496.10107422
35756,8286.10644531
35757,4762.96630859
35758,8124.17675781
35759,7091.51025391
35760,4349.29248047
35761,8619.53125
35762,10799.5625
35763,4557.55419922
35764,7910.79150391
35765,8018.82373047
35766,5773.73291016
35767,10096.2021484
35768,7225.39892578
35769,8639.83691406
35770,5141.90283203
35771,5384.60546875
35772,6295.68115234
35773,5285.48779297
35774,8059.37744141
35775,4266.00488281
35776,6129.60839844
35777,4747.06396484
35778,6715.68017578
35779,6032.57128906
35780,7219.35058594
35781,7099.43505859
35782,9350.59277344
35783,6376.17773438
35784,7504.69287109
35785,6658.76660156
35786,9471.18164062
35787,9473.27832031
35788,7190.33007812
35789,4009.45288086
35790,6565.73486328
35791,7085.41845703
35792,4289.58203125
35793,12309.8671875
35794,5922.00830078
35795,6735.89453125
35796,10979.8730469
35797,7026.08837891
35798,4532.49560547
35799,11534.8652344
35800,9996.25488281
35801,5681.29833984
35802,9558.41894531
35803,9867.72949219
35804,7218.33837891
35805,5642.36083984
35806,7201.18115234
35807,5984.05322266
35808,6313.61328125
35809,7888.94775391
35810,4997.35351562
35811,8814.19628906
35812,7689.58398438
35813,7182.59814453
35814,8421.48339844
35815,5864.35253906
35816,7846.57128906
35817,5267.01757812
35818,7756.38720703
35819,7198.60595703
35820,6772.25390625
35821,6503.48193359
35822,7587.02148438
35823,9817.63671875
35824,6529.18896484
35825,5485.60253906
35826,6688.49267578
35827,7554.76464844
35828,7643.09326172
35829,4476.74414062
35830,4325.96044922
35831,7750.21240234
35832,7569.89746094
35833,5930.64550781
35834,7858.33007812
35835,6946.67138672
35836,6366.64257812
35837,5955.67871094
35838,3091.65478516
35839,7422.79785156
35840,6816.71142578
35841,7274.99511719
35842,9288.05273438
35843,8648.61816406
35844,4938.984375
35845,8257.82226562
35846,3864.15112305
35847,2623.40917969
35848,8156.87988281
35849,12106.8398438
35850,7383.96728516
35851,7369.90917969
35852,4525.02197266
35853,6423.92089844
35854,8204.6875
35855,5927.80078125
35856,8271.48242188
35857,5437.24414062
35858,4911.50097656
35859,5782.61181641
35860,5994.90820312
35861,5625.37988281
35862,5047.48779297
35863,5282.16650391
35864,4594.48193359
35865,7556.74658203
35866,7365.02539062
35867,6180.33789062
35868,6455.78173828
35869,8157.51025391
35870,6148.30517578
35871,5056.94775391
35872,9646.828125
35873,7240.45214844
35874,6370.90673828
35875,3886.5090332
35876,11933.4580078
35877,7239.16113281
35878,5939.12548828
35879,8433.35546875
35880,8473.59765625
35881,7334.27197266
35882,6235.76171875
35883,7682.08447266
35884,10479.7412109
35885,13234.3603516
35886,5515.61914062
35887,4675.13330078
35888,5577.12988281
35889,6895.57666016
35890,6735.89453125
35891,8846.39355469
35892,8852.80078125
35893,6569.03613281
35894,4053.00585938
35895,6316.57080078
35896,10158.8232422
35897,5440.38818359
35898,8122.04589844
35899,4115.07666016
35900,7996.51416016
35901,7956.22314453
35902,7404.52587891
35903,8914.53515625
35904,6520.55664062
35905,4714.55517578
35906,6946.08837891
35907,7931.04589844
35908,8841.85546875
35909,7489.12646484
35910,8208.8984375
35911,6465.33935547
35912,4595.01660156
35913,9518.31738281
35914,5104.90820312
35915,9162.73144531
35916,7179.43408203
35917,4787.34375
35918,7291.51464844
35919,6502.89892578
35920,7441.24951172
35921,8929.12011719
35922,4412.73730469
35923,4838.25537109
35924,7580.45361328
35925,8891.53125
35926,9979.41308594
35927,6178.78759766
35928,6162.37255859
35929,5948.73535156
35930,6950.40283203
35931,5371.83691406
35932,10773.6992188
35933,8312.68847656
35934,11957.0410156
35935,4799.22265625
35936,6228.0703125
35937,9738.3203125
35938,9770.69628906
35939,5496.10351562
35940,10794.2695312
35941,6952.42529297
35942,6141.37158203
35943,6030.06884766
35944,5750.68701172
35945,5215.42431641
35946,6286.29638672
35947,5053.7265625
35948,4706.1171875
35949,8711.94433594
35950,6287.33349609
35951,23096.2792969
35952,7172.96582031
35953,4349.01025391
35954,7723.63183594
35955,11323.2910156
35956,7300.95849609
35957,7481.56542969
35958,5839.87011719
35959,7743.59912109
35960,8027.50927734
35961,5645.03662109
35962,5882.94189453
35963,7578.16210938
35964,8075.41308594
35965,7333.20166016
35966,9233.00976562
35967,5948.46875
35968,4892.796875
35969,5906.79345703
35970,9753.15527344
35971,10742.3222656
35972,10206.8583984
35973,7566.46875
35974,5364.85253906
35975,6180.56787109
35976,4634.98339844
35977,7920.90087891
35978,11617.328125
35979,9406.14941406
35980,5753.70458984
35981,5518.92919922
35982,5144.68945312
35983,6200.39550781
35984,10397.3261719
35985,6830.50244141
35986,5650.89794922
35987,5361.08203125
35988,7693.47949219
35989,3614.47265625
35990,7692.71630859
35991,4713.74609375
35992,7310.76269531
35993,7439.92236328
35994,5915.04736328
35995,8227.7421875
35996,6540.44580078
35997,4649.22851562
35998,6779.86767578
35999,7968.45019531
36000,12142.2138672
36001,6432.71337891
36002,8439.35839844
36003,8393.44140625
36004,9431.12304688
36005,6825.39013672
36006,9093.06640625
36007,4854.25
36008,5039.91503906
36009,6607.49414062
36010,6562.65478516
36011,9588.1484375
36012,7893.10986328
36013,5643.50732422
36014,7835.24121094
36015,6315.89013672
36016,10449.1503906
36017,3917.2980957
36018,13233.0722656
36019,5117.51611328
36020,6007.81054688
36021,8665.42089844
36022,5304.24560547
36023,7087.20947266
36024,6138.23242188
36025,7533.36523438
36026,5821.67285156
36027,5653.36181641
36028,7895.15771484
36029,7828.7421875
36030,8182.21972656
36031,5088.23388672
36032,7280.26367188
36033,11721.3681641
36034,6583.04248047
36035,5891.25244141
36036,6971.82226562
36037,6042.32080078
36038,6212.75048828
36039,7626.73779297
